text,pseudo_label
真正的垃圾是让社会倒退，社会越进步，福利就会越好。比如，以前生孩子都是自己的事，现在生孩子有补助拿，养孩子是整个社会的事。你才是真正的米虫和巨婴，不会思考，只会指责别人，啧啧,1
真牛，正话反话都被你说了最懂月经的人来了，一看是个男的,0
这就是米虫、巨婴。明明自己能干的事情、偏偏要找社会买单、你要搞清楚、任何带福利性质的事情都需要人买单、你觉得卫生巾能买单、那别人觉得口渴能买单吗？有人肚子疼也呼唤泻立停？给你在高铁开个超市医院得了。垃圾只会喊口号还要别人买单、,1
又给你懂完了，卫生纸行不行回去问问你妈哈,0
自己没长嘴？,1
bro他爸的能不能滚,0
卖这玩意是会克死你吗 到底和男的有什么关系？来指点女人的话题,1
bro的评论怎么发不出来就被微博吞了呀？啧啧啧，看出来微博都被你臭到了,1
很简单的道理，1.2万包的销量，让大家都知道这玩意不好卖，所以后面的数据都不公布了，这都不能理解吗,0
错了，卫生巾的保存和安全期都比较紧凑，如果不是国家推，是不可能大范围上??卖的,0
你可以看看我的发言，基本上都是回答别人的问题，因为这玩意和我没关系，看到了提一嘴，然后有人问我或者质疑我我就会回应,0
你也在这里上蹿下跳，这也是我看到你的原因，所以你应激啥？？？,0
不是销量第一才算销量好。它只要比大多数日用品销量高，处于中等，就说明有需要，就该卖。全国普及正说明它有需求，也不知道bro为什么这么应激，没有证据也要硬扯卫生巾不赚钱？,0
这个的销量我的评价是比较一般，还是在上海这种消费力比较好的地方，最多说差强人意？反正这东西早晚也会推广到全国，没啥好急的，不太懂为啥这个话题下那么多人应激,0
事实上上海铁路局没有发布官方销量。就从你那个数据来看长途车一个班组卫生巾销量日均10-30包，也是远远大于扑克牌的需求，怎么不算销量好？,0
这个看得到吗，是多方信息加运营口径汇总的,0
我私发你了，要是还不行我就没辙了,0
2022年10月起，上海虹桥站、上海站等5个主要车站始发的列车开始配备卫生巾，但未公布具体销量 ?。2026年最新进展显示，该服务仍在推进中，但?未披露销售数据? ?。所以官方数据在哪里？,0
如果看不到可能是微博屏蔽了，你直接搜吧,0
你直接用豆包搜就行，直接搜上海火车高铁卫生巾销量,0
没有。给我网址，我自己看,0
又发了一次，看到了吗,0
你没看到我刚才发的吗？之前因为微博数字限制，我发了两个，你没看到后半段吗？我一分钟前又发了一下，你看得到不,0
这个我不是复制了吗，你没看到吗,0
数据就是每个班次0-3包，我平均一下，就是每个班次1.5包，你觉得多那就是多吧,0
什么数据？上海试点全面铺开的数据？说明上海认为卫生巾销量不错应该卖，所以呢？,0
你这不是在自我介绍吗？我都把数据给你了，你要是觉得这个高，那可太牛逼了,0
因为销量就是不高，你在急这个商业基本逻辑也不会变，真的高就不会推广这么慢,0
因为如果积极加入，以中国的速度，一两年就大部分铺开了，因为不赚钱，所以在国家的要求下，也就是慢慢铺开，如果不能理解只能说你太想赢了,0
以前不卖，你说是不赚钱，开始卖了，你又说是国家推广，bro怎么左右脑互博啊？我只看到去年大家开始呼吁，去年开始卖，试点完就开始铺开，我看到销量很高。所以bro你的意思是：“大家不卖就是不赚钱，大家卖也不是赚钱是因为国家推广，不管你拿出多少证据反正我说不赚钱就是不赚钱”？,0
所以说，你是真的不看自己不想看的字啊，国家在推，早晚会全国推开，但是不赚钱，所以会慢点，等等就好，不用急,0
现在各个火车都在陆续卖了，兰州铁路2025年12月也加入了，至今只看到卖卫生巾的火车站是越来越多，而没有越来越少，bro所谓的“有地方卖了不好卖就不卖了”的，也是一个都没找到，那就是越来越说明大家都发现它就好卖了哦，这你又怎么解释了呢？,0
也许我确实不如你懂卫生巾，但是我知道，如果赚钱，火车站不会在国家推广的情况下还不太积极，所以很明显，不是很赚钱,0
“但是销量一般”哪里体现的，你的新闻呢，你这个观点的论据呢？？我拿出昆明铁路的证据，销量很好，你自己也找到上海试点的证据，说明试点成功了。然后呢，你所谓的“销量不好”“不赚钱”的证据，到现在一个都没找到啊，bro你真的智商堪忧啊？？？,0
所以你是真的只能看到自己想看的呀，都说了，国家在推广，但是销量一般，这两个是完全不矛盾的，国家照顾女性，所以在推广卫生巾上火车高铁，但是卖的不好，所以各个火车站不积极,0
那按照你的说法：试点-不成功-不卖，试点-成功了-卖，说明试点成功了，说明赚钱了哦，那你还想说什么？,0
恭喜你拿出证据了，2024年试点，2025年铺开。那么不赚钱为什么铺开？试点成功了才铺开，这又证明了我的观点咯。你说对吧？,0
这个数据可以看到吗？如果能看到，就应该知道到底卖的多不多了吧，这还是上海，消费力比较高的地方,0
如果多为啥大家不卖呢，这样，我找个上海的推断数据你看看,0
很简单，目前就22年昆明火车站公布过一年的数据，就1.2万，一年时间你真觉得很多吗？,0
我这么说，这个东西国家在推，早晚全国大范围都会上，你不用急，但是你非要说很赚钱，我表示质疑,0
别的地方卖是因为试点和国家推广，但是不赚钱，或者赚的少，导致推广的慢，这个不是很正常吗，而且这玩意搞不懂你为啥应激，这个能赚钱又不是啥光荣的事,0
大姐，你自己翻翻这个话题下面的评论，都能看到一堆觉得贵的，当面装看不见是吧，为啥不赚钱还不能理解吗？赚钱的生意没人不做，真赚钱，就不会推广四年还是一堆地方不卖了,0
而且很不理解你总是觉得是国家和火车高铁领导打压卫生巾卖的脑回路，实际上国家是在推动卖的，甚至说你觉得男性在阻拦卖，实际上是和男性毫无关系，只能说别太喜欢幻想人人迫害女性,1
反讽？还真不是，我看到类似的要求可是一堆，不是一个两个，是不是反讽一眼能看出来，18年开始，微博贴吧的首页我就能刷到高铁火车卫生巾，22年第一次↑热搜，然后到现在，能铺开的基本上都是长途火车高铁，我就算从22年开始算，四年在舆论压力和部分地方直接要求必须卖的情况下，还是这种速度,0
“一几年就有类似新闻”在哪里呀你倒是拿出来啊？？怎么说了半天一个新闻都拿不出来，只看到你嘴硬啊？？？第二，免费送是因为女的觉得火车上不卖很荒唐，那不如就要免费了，连反讽都不听出来这辈子也是有了。第三，我没应激你为什么说我应激，是因为你不敢正面回答我的问题被踩着尾巴了所以你应激啊？,1
你看，又应激，一几年就有类似新闻，21年开始卖，我是把两个时间记成一个了，第二点，你说没女性说高铁上卖的贵可不尽然，我在这个话题下面都看到有人说卖的贵应该免费提供了，和你说的可不太相符,0
哦，记错了，是21年开始卖的，但是道理是一样的，铺开的速度很慢，还是那句话，卖不卖对我不影响，只不过是看别人问，我来回答，顺便说一句，高铁上卖也会比外面贵，只要能接受就无所谓,0
新闻，新闻拿出来，哪个地方一几年就试点在卖了，你不会以为你随口一说就是真理了吧？你到底知不知道什么叫论据啊？？？真没读过书？,0
所以说你是完全没看我前面发的啊，很多地方都试点过了，有的还在卖，有的都不补货了，因为不是很好卖，市场决定的,0
兰州铁路去年12月才开始试点，你又急？起码这条路是之前没卖过咯，一几年试点就卖卫生巾的新闻你倒是拿出来啊，我也看看咯,0
还有，卖了，卖不好，又不卖了，才能说明不赚钱。而不是，一直没卖过，你说是因为不赚钱，拜托你学学逻辑吧？,0
之前不卖的原因，去问铁路局。但是现在卖了，销量好不好，赚不赚钱，铁路局有数据，你有你就拿出来，而不是在这里不懂装懂，转着圈的展示你的制杖，ok？,0
这么说吧，如果真的好卖，以后自然大家都会卖，我不看好的原因是从一几年开始就有类似新闻，然后说试点卖，但是到现在也铺的不够大，只能说明卖的不是很好,0
不啊，我并不急啊，卖卫生巾这个对我又没影响，只是之前有人问我为啥不卖，我解释一下，这个卖和不卖我都无所谓的,0
仅次于扑克牌你看不见？？？那说明就是销量比卫生巾还低的起码有几十上百个商品吧，为什么它们能卖不能卖卫生巾？？？笑死了，你是不是看不懂中文啊？,0
你这个新闻还不能说明为啥不卖吗，看看才卖多少啊，说白了，这玩意大部分人都会带，而且高铁火车上面卖的东西会溢价，这东西就是不好卖呀,0
你这是不是没上过网啊？前几年就闹过卫生巾事件，应该说这玩意隔几年就闹一次，早就有很多地方试点卖了，然而就是不太卖的出去，你说再多，也解释不了如果能赚钱为啥大家不跟进,0
《昆铁卫生巾销量过万 在日用品中仅次于扑克牌》：“9月18日查询昆明铁路局小程序“昆铁+”发现，卫生巾高铁上的累计销量为12049包。”我有新闻，你有什么？就靠你一张死了比鸭子都还硬的嘴？？？,0
