text,pseudo_label
黑色也是，洗好多次水也是有点黑的我也来例假的时候穿。主要一个款式我买了几个，只有黑色掉颜色，其他浅色没事，放心穿了,0
放心吧  纯棉黑色 红色 不掉色你才要考虑要不要扔掉,0
谁有她哭诉的那个原版完整视频,0
脸又过敏了,0
先不说这个裤衩子的问题，那购物车咋回事嘞。估计是上发条自动跑她家了。,0
人家的手推车呢,0
看着就不像本分人,1
你这么会算面相，怎么不看看自己是什么样,0
医生检查是阴道炎没有接触性皮炎,0
？啥时候,0
她自己发过,0
不是好人,1
那你是什么好人吗？,0
你是吗,0
你别去胖东来了，真的,0
啥，我吃个瑞士卷怎么了,0
这是吃瑞士卷那个人吗？,0
同一类人,0
不是什么善茬,0
这个口气说话好别扭，神神叨叨特别夸张的感觉,0
咱就是说 新内裤不洗都穿？    洗了掉色还穿？  理解不了,0
洗一次想着掉浮色，想着在胖东来买的应该不会再掉，,0
关键是红色的 红色的衣服基本没有不掉色的吧 洗很多次都会掉,0
有什么理解不了的 你买的衣服洗了掉色你就不要了是吗？,0
掉这么严重 你不找售后？,0
幸好没找，过敏的时候找售后都那个态度，要是没过敏前找，人家会说都检测过了，虽然掉色但是肯定符合标准，放心穿，你是不是还得明知不靠谱再穿一次,0
哦哟！,0
她发的这条是不是删掉了？？？没找到,0
俺妈看了问我这个人看着得有50多吧？,0
阿姨保守了,0
人品真的需要提高,0
说说你一年索赔260次的事儿吧,0
怎么你去市场监督管理局查了是吗？,0
说实话我感觉这种是假的，是谣言，她自己不可能说，胖东来也不可能说,0
纯棉的掉色这是肯定的，其他的不做评判,0
其他不说，就裤头姐那个哭诉的视频都能假死，哭不出来就不哭还硬演,0
没毛病，哭的都想扇她,0
我看她说话咋感觉恁烦类，河南话叫，不难烦人，不说谁对谁错，单纯的看她可讨厌,0
你拉倒吧，鸡蛋里挑骨头,0
好粗俗啊,1
在这里住这么多年，用这种方言加这个口气我还是有一点难受,0
这表情这口气真的，有一点可怕，第一次刷到这个人，我就是这种感觉,0
抖音都没这个视频,0
之前是有这个视频，后面删掉了吧或者隐藏起来了，我过年在家没事有关注过这个红内裤的的事，只是我从来不评论，不网暴任何一方。,0
时代确实进步了，内裤过敏还得发到网上，还形容半天，正常人谁这样，私下找不给解决吗？别说胖东来，普通超市嫌麻烦都会解决吧,0
哦  这个人啊,0
就很电视剧里面的反派角色一样,0
反派是招人恨，他看起来就是可恶心说不上来的感觉,1
可欠抽的样子,0
不低于100万的索赔……,0
我相信你！乖乖,0
胖东来官方洗的都掉色 厂家为什么不掉色？是厂家专门送了掉色的去胖东来吗？,0
他不是因为掉色，他是因为过敏内裤穿了过敏 私处全是疙瘩,0
不是，红色包括绿色蓝色都很容易掉色呀,0
厂家洗的不掉色,0
厂家洗的掉色，掉的很轻微。,0
猪腚脸,1
我在沃尔玛买的打底衣 掉色把我的外套内衣全染了 洗都洗不出来。都扔了,0
我在胖东来买的红色四件套800多也掉色 我是不是也应该爆料,0
恭喜你，买的不是低劣的化纤制品。,0
如果是网购，能给退了就很感谢了,0
哈哈哈，对啊  而且也不会带你去检查啊这个那个的，还给你报销呢，就会说你自己去检测吧 如果确实是内裤造成的再来,0
我觉得掉颜色这个事就是很正常的 尤其是红色 而且你明知道自己是过敏性皮肤 就应该多注意 而不是硬穿,0
就算他是过敏体质，她活了20多年了，穿内裤都没过敏 谁能想到会过敏呢？而且过敏体质的人真的很难受 你怎么觉得他就没注意呢？你如果去看评论区大家都默认红色掉色是比较正常的 为什么到他这里就不行了呢？,0
你就说想要多钱吧，直接点别演,0
怎么你给啊,0
她能骗走算啊,0
面相变了好吓人,1
能不能正常说话挤眉弄眼的,0
奥斯卡最佳,0
跟傅首尔有啥关系,0
直接起诉，等法院判吧,0
她说话的嘴怎么这么使劲让人看着难受,0
可是她没解释为啥偷人家购物车??啊,1
你要是之前关注他就会知道他是有一次买东西太多把购物车推过来了，然后就没还回去 你只能说是他人品有问题，但是小偷也有人权呀 别说小偷了，把小谢达到二级伤残的那个老公也没有人能没事儿干了就去打他呀 你能保证你从小到大没做过一件坏事吗？有绝对干净的人吗？别人不知道罢了。,1
威胁网友嘞还,1
原来是这个博主啊，经常刷到她，我以为就是搞笑博主,0
这人的面相额??,0
博主这次作到头了,0
有种别删视频和评论呀,0
偷偷,1
马上去抖音取关,0
可乐不背这锅。检测一下黄瓜、苦瓜或者茄子看看是不是农药超标,0
购物篮的事咋不说,0
这是在哪儿发的视频？咋没搜到？,0
郭老师,0
快准备钱吧，100万，你不是过敏，你是阴道炎,0
有过敏性的阴道炎,0
别狡辩了，还挣扎啥,0
掉色不是很正常吗？,0
对于内裤来说是不太正常的 就是不太符合国家要求 有一些贴身是有额外的规定的,0
人家不都是出示三大机构的检测报告了，怎么又不正常，不符合国家规定了,0
丢人,1
快准备钱吧，,0
正常买内裤会掉色吗，我内裤跟买的多了，我现在几十个都换着穿。月经期间的不是月经期间的，纯色的，非纯色带花纹的都有没有掉色的。,0
哎，我原来还挺喜欢看她视频,0
就这个口气吗？这个表情吗？我真的接受无能，不是好不好看，是这个要吵架的口气,1
我也是，这事一出感觉面相都变了,0
好眼熟啊，她是哪个网红啊,0
两个小段,0
搜了下原来是她，她之前的视频吐槽相亲遇到奇葩男的和媒婆我就不喜欢她,0
快佐助吧,0
阴阳怪气的呢,0
粉丝太多了不知道自己是谁,0
大红色的纯棉，洗了一点都不掉色的话，那得固色剂加了多少，甲醛含量得超标多少？,0
河南的老铁们，好好保护你们的胖东来,0
之前感觉她长得可亲切，有点像贾玲。现在这事儿面向都变了真是本命年啊暴露了,0
还让别人积德,0
她自己赚了200多次敲诈的钱，还让别人积德，真的是自我得可怕,1
看这面相，我不敢多说话，怕他从手机屏幕跳出来打我。,0
把人家购物车都偷回去了,1
碰瓷?小偷,1
对，她还偷了胖东来的购物车,0
这个视频怎么她的抖音里没有。,0
都要给它挠痒痒评论都关了,0
应该是私密了，我上次还看见了，今天打开没了,0
胖东来要告她了,0
告，特别支持必须告成功,0
为啥那么多表情,0
她还在嘴硬，如果真的想要解决问题肯定不会用网络平台，因为胖东来不会不解决问题，而是会第一时间解决，并且满足要求。,0
为什么我第一次刷到她就觉得像贾玲 瘦版的 酒窝也像 嘴巴也像 别喷我,0
不像啊 明明很像潘宏,0
我这才第一次刷到她，不像吧，贾玲面相哪怕瘦的时候也是讨喜的,0
她一开始就是因为像贾玲博得眼球,0
别侮辱贾玲了  谢谢,0
她好像在暗爽,0
面目狰狞,0
狡辩吧,0
面相正确,0
真的第一次刷到她的视频就觉得面相很恐怖，很刻薄,1
是那种要是和她吵架会被她骂死的那种,1
这就属于死乞白赖了,1
胖东来出了 53 的报告找了三家权威认证产品没有质量问题，博主本身就是易过敏体质,0
你不是被告了了吗 准备好了吗,0
可是没有检测报告 只说态度问题就好 好像当时说质疑胖东来为何要上架 一直说是因为质量问题，导致品牌方订单都被取消了，这是要掐死品牌方胖东来看不过去，这才有的追责,0
向商家反馈是正常，在网上发是为吸流量，不一样的,0
相由心生，早就拉黑她了,0
是不是内裤没洗干净？,0
难怪网上都叫她“裤头姐”,0
她怎么不回应偷胖东来购物车的事,0
本来想着报告都出了。大家都息事宁人吧。但现在再看这个视频。希望胖东来能说到做到该告就告,0
这世界真是让人大开眼界,0
傅首尔长相的含金量还在上升,0
建议胖东来起诉她赔偿,0
她把这个视频删了 跟胖东来相关的视频也都删了,0
她看起来好凶啊,0
啊、我以为是胖出了52页之后、她刚发的、不是吗？,0
对 面相不好,0
维权270多次，前两年还把胖东来的购物车偷回家了,0
不是 都发了有几天了 这个人瞎说 胖出了52页声明之后 她全删了,0
不说事儿，就说网友为啥说人家长相？实话实说面相没啥，就一般人儿，而且还是比较齐正的一般人，就事论事，没必要人身攻击,0
首先齐正不至于吧，一般人,0
自己洗了都掉色还穿,0
没有自己的错，都是别人的错,0
一切交给时间，依法依规处理,0
这女的摊上事了,1
别让我看见她了,0
取关了取关了,0
面相正确?  ，有说得不对随便来喷我??,0
佐助吧两片子吧,0
好久没听这个词了,0
我还挺意外的互联网上怎么那么多单存的人啊，这个事还有之前那个李什么德的。好多人真就是同情心泛滥。,0
就算东西假的，你可以拿去退，但是发到网上连哭带骂你就有问题了，,0
被骂这个样儿也不像个爱哭的啊,0
那是演的,0
真想给她上两拳,0
感觉相由心生，眼睛一直在滴溜溜的转,0
看见她的表情就想给她两拳,0
这条是哪里的？也是许昌的吗？,0
他让我想起来了小刚，许昌的吃播,0
嗯嗯，最后嘴脸跟她一样,0
怎么好意思出来,0
好嚣张啊,1
作为许昌的胖东来，现在成了中国人的胖东来。我们许昌人都进不去，全中国多少人拿着放大镜来挑刺一个我们本土的超市，她也来凑热闹，抹黑，太气人了,1
现在变成100万了,0
我没关注这个博主，这次的事件发生也不太了解，但是我想就内裤掉色和接触性皮炎这件小事也不至于要索赔10万吧，这博主全身都是镶金的吗，确定不是有人在带节奏吗,0
自取其辱,0
你咋那么多事了？你赶紧找律师吧。人家准备反送你了。,0
对呀，去找制造家呀，为啥找卖家呀，因为卖家名气大吗,0
这个内裤不可能只卖了你一个人吧？别人是怎么穿的呢？还是就是你自己的原因？,0
我实话实说，我金三角买的一条内裤，红色的，不是本命年，那来大年初一穿的，谁知道穿了一天烂了,0
跳舞的学生都发视频了，我都刷到两个了，两个人都是特别特别气愤，还有个小姐姐气哭了，自己拍的时候以为是那种社团活动小视频，结果给配的文字是宝妈。,0
破打游戏的都能赋魅成大神,0
复旦这波太狠了,0
呃呃上交搞的那个什么联谊会要花20r参加在我们学校宣传，组织名字竟然叫交我配。,0
舞台c位变成了领导，校园美男变成了宝爸,0
说实话不咋喜欢宝妈这个称呼,0
很难想象这是世界一流大学发出来的,0
这种一般是学生做事老师审核吧[呃R]全♂团队吗,0
你们在说啥啊 没看到有视频啊,0
